gene_id	symbol	chr	start.pos	end.pos	pos
103690165	LOC103690165	17	34693597	34694690	2355.898481
24714	Reg1a	4	109497962	109501082	836.396153
114021	LOC108348080	5	137670123	137674802	1048.794653
293351	Olr204	2	4858907	4859854	287.621981
304429	Psph	12	30514112	30526557	1867.559793
690354	Lyrm2	5	48047913	48050187	959.172443
290659	Cope	16	20863141	20873521	2251.399235
103694544	Rbmy1j	Y	380382	390667	2779.082526
293173	Far1	1	178351680	178431395	178.35168
289089	Ivns1abp	13	68702820	68722472	1958.465271
25658	Gckr	6	26355296	26385761	1111.187045
311396	AABR07053650.1	3	118591880	118959850	667.790079
405201	Olr1746	20	1889652	1890590	2564.415819
29168	Ubd	20	1876173	1897814	2564.40234
311857	Gpr107	3	10632896	10694649	559.831095
303519	Krt25	10	87225343	87232723	1721.18071
288478	Rsph10b	12	12665194	12712742	1849.710875
300242	Krt7	7	143059764	143075907	1375.88288
680620	Pou5f2	2	5437067	5438301	288.200141
294606	Fam172a	2	4942775	5545144	287.705849
361979	Tsacc	2	187659106	187668708	470.42218
361791	Nrm	20	3397834	3401315	2565.924001
310625	Rhbg	2	187610087	187622373	470.373161
500430	Ankrd6	5	48052401	48194294	959.176931
294231	RGD1302996	20	3364814	3368923	2565.890981
288118	Tmprss7	11	60102121	60138059	1806.683959
24986	RT1-Ha	20	3875706	3881461	2566.401873
294232	Dhx16	20	3367150	3386106	2565.893317
361790	Ppp1r18	20	3372413	3397039	2565.89858
58948	Dlg3	X	70596576	70648532	2689.328699
292267	Armt1	1	40982862	41006371	40.982862
315484	Bbs9	8	23492621	24074536	1402.045039
192253	Myo16	16	84575150	84939323	2315.111244
313264	Trim32	5	81431600	81442451	992.55613
100361323	Astn2	5	81179605	82168427	992.304135
252893	Dnah7	9	60070739	60330125	1571.930809
299923	Ndrg1	7	107734323	107775714	1340.557439
89814	Tnfsf4	13	79269973	79293778	1969.032424
25225	Uba1y	Y	422855	445477	2779.124999
308473	Samd4b	1	85324043	85362241	85.324043
641555	Odam	14	21842990	21852216	2025.639399
24620	Reg3g	4	109529679	109532234	836.42787
407758	Krt26	10	87238723	87248632	1721.19409
308023	Ssx2ip	2	252263386	252296051	535.02646
24984	RT1-DOa	20	3889370	3892449	2566.415537
297961	Ube2j1	5	48274477	48290658	959.399007
406230	Rpp21	20	2515520	2517498	2565.041687
100360914	Fbxw7	2	184231260	184309664	466.994334
362228	Naa20	3	140106766	140125220	689.304965
360854	Arpc5	13	70174936	70183879	1959.937387
361798	Ehmt2	20	4576057	4592980	2567.102224
498174	Nipsnap2	12	30527540	30566032	1867.573221
65133	Aqp3	5	57423734	57429245	968.548264
498251	Apobec4	13	70157522	70165568	1959.919973
100362572	Mpv17l	10	3321476	3357470	1637.276843
292266	Ccdc170	1	41034308	41126043	41.034308
286936	Pcyt1b	X	62727755	62818522	2681.459878
361128	Nr2c2ap	16	21036646	21038844	2251.57274
690437	Catip	9	81644355	81651989	1593.504425
500219	Lrrtm4	4	110699557	111497643	837.597748
294203	Olr1749	20	1936438	1937376	2564.462605
450229	Krt27	10	87256434	87261717	1721.211801
294204	Olr1750	20	1944801	1945844	2564.470968
116718	Pex12	10	70512790	70516421	1704.468157
108348326	Pex12	10	70512790	70516421	1704.468157
291100	Irf4	17	34886739	34905117	2356.091623
313552	Zmynd12	5	138470069	138505556	1049.594599
288479	Pms2	12	12714394	12738641	1849.760075
116745	Kcnh6	10	94207314	94228236	1728.162681
297481	Eif4e3	4	132068598	132111079	858.966789
685680	LOC685680	11	60140130	60164655	1806.721968
364031	Tnfsf18	13	79378733	79388498	1969.141184
360623	Krt28	10	87276293	87286387	1721.23166
288621	Mrps17	12	30570386	30573610	1867.616067
81808	Nr2f1	2	5569935	5579894	288.333009
681126	Krt83	7	143078996	143085833	1375.902112
361531	Paf1	1	85362268	85368031	85.362268
83808	Ugt2b35	14	22553650	22591461	2026.350059
295230	Cct3	2	187668796	187693610	470.43187
296634	Nup214	3	10999186	11070640	560.197385
266685	Ugt2b37	14	22375955	22534720	2026.172364
29623	Ugt2b37	14	22375955	22534720	2026.172364
24862	Ugt2b37	14	22375955	22534720	2026.172364
25392	Atp5if1	5	150719569	150723321	1061.844099
80840	Gpr12	12	10254951	10257130	1847.300632
102548514	LOC102548514	3	140126797	140141679	689.324996
64456	Spon1	1	178636544	178935051	178.636544
450225	Krt10	10	87296451	87300736	1721.251818
302950	Adcy9	10	11392625	11512600	1645.347992
362924	St3gal1	7	107895045	107963142	1340.718161
499971	Iqca1l	4	7144669	7156311	734.04286
685692	Gcsam	11	60170985	60180118	1806.752823
25385	Faslg	13	79698445	79705705	1969.460896
108348139	LOC108348139	20	3945601	3952846	2566.471768
366990	RGD1305207	7	143092511	143102737	1375.915627
305910	Pspc1	15	36950257	37030281	2156.240112
266732	Npc1	18	3616878	3662683	2415.665541
266769	Gpr3	5	151394524	151397603	1062.519054
313167	Nol6	5	57445344	57455018	968.569874
100910087	Adam21	16	39144972	39147702	2269.681066
108348202	Adam21	16	39144972	39147702	2269.681066
360625	Krt12	10	87328549	87335823	1721.283916
680549	Pknox2	8	39361218	39551700	1417.913636
361571	Aldh16a1	1	101138248	101151320	101.138248
298144	Kdm4c	5	90800082	91012659	1001.924612
288480	Aimp2	12	12738812	12748345	1849.784493
296849	Pdk3	X	62836131	62903554	2681.568254
100312983	Kdm5d	Y	505996	589267	2779.20814
689118	Sept14	12	30600957	30621079	1867.646638
171447	Adgrl2	2	258792839	258997145	541.555913
29332	Stmn1	5	152680407	152686806	1063.804937
691382	Hus1b	17	35424011	35425104	2356.628895
103689971	Exoc2	17	35396286	35518522	2356.60117
286912	Krt20	10	87342619	87351045	1721.297986
498666	Tnfsf13b	16	85275678	85306366	2315.811772
360483	RGD1561796	10	11877903	11891099	1645.83327
316519	Slc11a1	9	81655629	81666706	1593.515699
407761	Krt81	7	143107901	143112960	1375.931017
297865	Dsel	13	1942499	1946508	1891.70495
306439	Gpm6a	16	39367692	39719187	2269.903786
170904	Stk17b	9	60399261	60430081	1572.259331
310626	Tmem79	2	187697509	187706321	470.460583
287523	Dph1	10	62019379	62032407	1695.974746
295231	Glmp	2	187697523	187701118	470.460597
140670	Ap2b1	10	70520206	70621977	1704.475573
117053	Rps15a	1	187759480	187766709	187.75948
287678	Krt23	10	87391623	87407634	1721.34699
100360977	Ppia	14	22706901	22707668	2026.50331
24967	Psmb9	20	3973420	3978845	2566.499587
29758	St6galnac3	2	259379509	259898525	542.142583
100362255	Adgrv1	2	8926850	9504134	291.689924
303523	Krt39	10	87430850	87437455	1721.386217
24890	Esr1	1	41192824	41594796	41.192824
292751	Med29	1	85368288	85373099	85.368288
313633	Ephb2	5	155022493	155204456	1066.147023
310341	Fat4	2	125752130	125879387	408.515204
291960	Hsf4	19	37226186	37231912	2537.476778
297530	Washc2c	4	148139528	148197365	875.037719
499972	Asb10	4	7158448	7167509	734.056639
25149	Esr2	6	99164357	99214251	1183.996106
360863	Suco	13	79736482	79801561	1969.498933
689226	Ube2r2	5	57472315	57530987	968.596845
305918	Ift88	15	37691345	37784924	2156.9812
306630	Abhd13	16	85315275	85330092	2315.851369
305264	Ugt2b10	14	22724070	22825444	2026.520479
286954	Ugt2b10	14	22724070	22825444	2026.520479
287679	Krt40	10	87453688	87459652	1721.409055
361974	Gatb	2	184600721	184679683	467.363795
500973	Slc37a2	8	39708638	39734594	1418.261056
313647	Hp1bp3	5	156581732	156609059	1067.706262
407760	Krt86	7	143122269	143128932	1375.945385
65208	Dpysl5	6	26939697	27024129	1111.771446
680060	Krtap3-3	10	87467991	87468711	1721.423358
363678	Krtap3-3	10	87467991	87468711	1721.423358
27137	Eif2ak1	12	12748785	12782146	1849.794466
288117	Slc9c1	11	60184961	60251428	1806.766799
100363065	AABR07036019.1	12	30655898	30668370	1867.701579
689907	Ankrd61	12	12756452	12760838	1849.802133
79426	Zfp36	1	85380088	85382569	85.380088
689220	LOC689220	3	144316595	144321602	693.514794
681012	Smg5	2	187708234	187735355	470.471308
297846	Cntnap5c	13	6679368	7537275	1896.441819
116543	Ebf1	10	23661013	24050209	1657.61638
24233	C4a	20	2651599	2678141	2565.177766
501588	Tex11	X	70670322	70946565	2689.402445
116638	Slc17a7	1	101161252	101173174	101.161252
687813	Traf1	3	14003340	14022672	563.201539
291105	E2f3	17	36334147	36408831	2357.539031
309595	Mdc1	20	3404711	3419831	2565.930878
294255	Slc44a4	20	4593389	4609631	2567.119556
362925	Zfat	7	109037845	109205354	1341.860961
290912	Arglu1	16	86600877	86625083	2317.136971
288626	Mmp17	12	30702571	30728655	1867.748252
293551	Arl6ip1	1	187770160	187779675	187.77016
687364	Asb17	2	260039651	260051644	542.802725
24811	Tap1	20	3979035	3989669	2566.505202
301436	Kctd18	9	64852289	64916652	1576.712359
313169	Ubap2	5	57534695	57632182	968.659225
316425	Sgo2	9	64898459	64923012	1576.758529
407759	Kb23	7	143135074	143141589	1375.95819
405319	Olr1200	8	40345160	40346095	1418.897578
64030	Kit	14	35072108	35149610	2038.868517
366489	Sh2d5	5	156613741	156626529	1067.738271
405106	Olr1201	8	40383918	40384966	1418.936336
680071	Krtap3-1	10	87484342	87484935	1721.439709
362712	Drc1	6	27425235	27460038	1112.256984
24591	Neu1	20	4610995	4615247	2567.137162
296234	Cyss	3	144427207	144431806	693.625406
303311	Rtn4rl1	10	62035866	62109078	1695.991233
361243	AABR07027567.1	17	36451058	37295069	2357.655942
360855	Smg7	13	70258915	70321752	1960.021366
688583	Hmgb3	17	36690249	36694325	2357.895133
305373	Hmgb3	17	36690249	36694325	2357.895133
407762	Krt85	7	143161235	143167772	1375.984351
292750	Plekhg2	1	85386470	85399699	85.38647
296753	Srpk2	4	8066737	8185935	734.964928
117097	Gpr50	17	36771639	36776225	2357.976523
405105	Olr1202	8	40410604	40411648	1418.963022
497995	Krtap1-5	10	87500299	87500919	1721.455666
24224	Bcl2	13	26605426	26769374	1916.367877
100361571	Krtap1-1	10	87502817	87503591	1721.458184
291967	Zdhhc1	19	37428959	37454040	2537.679551
367832	Zfx	X	63158976	63204530	2681.891099
363249	Ctdsp1	9	81672758	81677979	1593.532828
296235	LOC296235	3	144480312	144485304	693.678511
691799	Il17d	15	37790141	37807660	2157.079996
299152	Tex21	6	99236653	99274269	1184.068402
681008	Bend4	14	42401706	42431480	2046.198115
405972	Olr1203	8	40448952	40449899	1419.00137
680104	Krtap1-3	10	87510101	87510629	1721.465468
685716	LOC685716	11	60253608	60275464	1806.835446
366219	Cst5	3	144569502	144574112	693.767701
300529	Olr1204	8	40488792	40489736	1419.04121
50565	Hspb7	5	159967839	159971562	1071.092369
303382	LOC103694863	10	70627401	70637332	1704.582768
304271	Rnf6	12	10574168	10583208	1847.619849
100365588	LOC100365588	10	87516452	87517199	1721.471819
680021	Grhpr	5	60528997	60538375	971.653527
100910047	Gfy	1	101173382	101175570	101.173382
685465	Polr3g	2	9537642	9578310	292.300716
287570	Gas2l2	10	70639862	70646495	1704.595229
685767	LOC685767	11	60336061	60363936	1806.917899
362713	Selenoi	6	27473748	27512287	1112.305497
689108	Slc25a31	2	127538659	127554307	410.301733
290279	Eef1akmt1	15	37813115	37831031	2157.10297
29214	Tubb5	20	3422461	3426371	2565.948628
405103	Olr1206	8	40524733	40692462	1419.077151
405101	Olr1213	8	40691521	40692465	1419.243939
287524	Rpa1	10	62140419	62191512	1696.095786
680152	RGD1561684	10	87521178	87521572	1721.476545
680136	RGD1561684	10	87521178	87521572	1721.476545
501721	RGD1561684	10	87521178	87521572	1721.476545
303384	LOC103694864	10	70660691	70681672	1704.616058
364032	Pigc	13	79886832	79889304	1969.649283
360864	RGD1309106	13	79856479	79899479	1969.61893
24968	Psmb8	20	3990613	3993769	2566.51678
299566	Cyp4f39	7	14441476	14515212	1247.264592
362119	C5	3	14049995	14229080	563.248194
501720	Krtap2-1	10	87534736	87535438	1721.490103
311598	Fam83d	3	155269347	155288533	704.467546
29485	Slc7a3	X	70972765	70978952	2689.704888
313666	Zbtb17	5	159993799	160014895	1071.118329
298857	Adgrf3	6	27535020	27546454	1112.366769
29257	LOC100364457	14	44524416	44527613	2048.320825
100360449	LOC100364457	14	44524416	44527613	2048.320825
100364457	LOC100364457	14	44524416	44527613	2048.320825
84487	Slc17a6	1	106998623	107038704	106.998623
24472	Hspa1a	20	2699712	2701815	2565.225879
108348108	Hspa1a	20	2699712	2701815	2565.225879
140655	Rps16	1	85405512	85408444	85.405512
58834	Dlc1	16	59077574	59247754	2289.613668
301555	Cul3	9	86044485	86129329	1597.904555
286998	Zfand4	4	148199102	148268405	875.097293
24560	Cd200	11	60371684	60403196	1806.953522
681021	Paqr6	2	187737770	187741696	470.500844
405100	LOC100912317	8	41252456	41253397	1419.804874
102554388	LOC100912317	8	41252456	41253397	1419.804874
300548	Olr1222	8	41285450	41286388	1419.837868
103693050	Olr1222	8	41285450	41286388	1419.837868
360833	Kdsr	13	26780633	26812215	1916.543084
311968	Kmt2e	4	8187751	8255514	735.085942
287571	Taf15	10	70689863	70721892	1704.64523
103690289	LOC103690289	3	160727910	160730360	709.926109
501725	Krtap4-3	10	87586472	87753700	1721.541839
365834	Fam160a1	2	184941700	185168773	467.704774
288482	Usp42	12	12859661	12877495	1849.905342
313668	Ddi2	5	160230955	160282810	1071.355485
116693	Cyth3	12	12877559	12945192	1849.92324
678893	Susd6	6	104437159	104530403	1189.268908
679640	Cntln	5	103251986	103366264	1014.376516
414789	LOC100364500	20	2704148	2707120	2565.230315
100364500	LOC100364500	20	2704148	2707120	2565.230315
24812	Tap2	20	3995544	4009587	2566.521711
64665	Flot1	20	3427880	3438396	2565.954047
408229	LOC103694893	3	160736675	160739137	709.934874
103694893	LOC103694893	3	160736675	160739137	709.934874
302612	Tspyl2	X	22408118	22413741	2641.140241
294993	Hspa4l	2	127625683	127677503	410.388757
691979	Esco2	15	42500929	42518855	2161.790784
686048	Btnl5	20	2723572	2734296	2565.249739
305353	Tlr6	14	45024351	45046446	2048.82076
304431	Sfswap	12	30740520	30811054	1867.786201
408224	Slpil3	3	160774855	160777092	709.973054
298084	Zbtb5	5	60538928	60559533	971.663458
100910839	Luzp2	1	111849998	113527735	111.849998
24922	Gabrb3	1	112976770	113265364	112.97677
81657	Gabbr1	20	1955359	1984863	2564.481526
29707	Gabra5	1	112833944	112947451	112.833944
79211	Gabrg3	1	112158519	112811936	112.158519
500801	Cyp4f17	7	14528822	14545751	1247.351938
680328	LOC108348235	10	87759769	87775558	1721.715136
108348235	LOC108348235	10	87759769	87775558	1721.715136
286905	Cyp4f5	7	14529482	14574361	1247.352598
299027	Eif2s3	X	63268037	63292092	2682.00016
680396	LOC680396	10	87782376	87782936	1721.737743
100910814	LOC100910814	10	87788458	87789066	1721.743825
500625	Atad2b	6	29012007	29163134	1113.843756
25295	Bglap	2	187741770	187742747	470.504844
368153	RT1-CE7	20	4694472	4896970	2567.220639
365542	RT1-DOb	20	4020317	4026346	2566.546484
497970	Heatr9	10	70726071	70735742	1704.681438
103694380	Tnf	20	4855829	4858447	2567.381996
103694381	Ltb	20	4861335	4863198	2567.387502
24963	Hspa1l	20	4959294	4964963	2567.485461
114612	Ddx39b	20	4806108	4818568	2567.332275
364823	Klhl14	18	12528111	12640716	2424.576774
54323	Arc	7	115907097	115910541	1348.730213
294254	LOC108348108	20	4877324	4879779	2567.403491
680442	LOC680442	10	87819150	87820168	1721.774517
84386	Slpi	3	160799981	160802433	709.99818
684148	Lsm2	20	4966817	4970568	2567.492984
680454	Krtap31-1	10	87832743	87833687	1721.78811
60381	Tsn	13	34238717	34253910	1924.001168
406159	Btnl7	20	2757004	2768426	2565.283171
300549	Olr1223	8	41302631	41303572	1419.855049
100910822	Olr1223	8	41302631	41303572	1419.855049
314111	Klhl15	X	63343546	63389989	2682.075669
25009	Vars	20	4993560	5008262	2567.519727
252931	Cyp3a18	12	10636275	10684278	1847.681956
315073	Jrk	7	115942743	115946425	1348.765859
289632	Pgm2	14	45829446	45863877	2049.625855
100362207	Krtap16-1	10	87896771	87898252	1721.852138
100909661	Krtap16-1	10	87896771	87898252	1721.852138
312656	March8	4	148286853	148398148	875.185044
681050	Pmf1	2	187751776	187771865	470.51485
309607	RT1-CE5	20	4892702	4896991	2567.418869
303346	Nsrp1	10	63098116	63133185	1697.053483
300015	Them6	7	115956276	115959453	1348.779392
25008	Lta	20	4852496	4854677	2567.378663
498145	Fam220a	12	13043038	13067341	1850.088719
29671	Psma4	8	59532389	59539920	1438.084807
368044	Atp6v1g2	20	4821285	4823494	2567.347452
300016	Slurp1	7	115961731	115963046	1348.784847
309603	RT1-CE1	20	4638663	4943564	2567.16483
309600	RT1-CE1	20	4638663	4943564	2567.16483
103689969	Kdm6a	X	4806277	4945944	2623.5384
25117	Hsd11b2	19	37476095	37481307	2537.726687
414783	RT1-CE4	20	4673658	4935887	2567.199825
309622	RT1-Bb	20	4039413	4049711	2566.56558
290308	Dleu7	15	45360503	45376476	2164.650358
414793	RT1-CE3	20	4931965	4935372	2567.458132
306929	Prl7a4	17	39095459	39104519	2360.300343
296384	Znfx1	3	163787101	163847671	712.9853
361794	Nfkbil1	20	4822935	4839202	2567.349102
102554371	Krtap17-1	10	87927539	87928251	1721.882906
54349	Aox1	9	64929721	65007870	1576.789791
300017	Lypd2	7	115967273	115969304	1348.790389
315320	Krt84	7	143179835	143187648	1376.002951
365841	Slc25a44	2	187774062	187786731	470.537136
246042	Nifk	13	34267471	34277530	1924.029922
366991	Krt82	7	143196068	143206265	1376.019184
303528	Krt34	10	87950001	87954055	1721.905368
407756	Btla	11	60524917	60547201	1807.106755
298867	Klhl29	6	29178858	29483460	1114.010607
450228	Krt31	10	87959408	87962846	1721.914775
303527	Krt31	10	87959408	87962846	1721.914775
361939	Mfsd8	2	127699761	127781003	410.462835
363478	Snx12	X	70989822	71127278	2689.721945
365778	LOC365778	2	127770767	127778350	410.533841
294235	Ier3	20	3438798	3440769	2565.964965
310344	Plk4	2	127686925	127705518	410.449999
289095	Nmnat2	13	70379346	70559458	1960.141797
81780	Ccl5	10	70739800	70744315	1704.695167
499602	Abhd18	2	127770676	127827800	410.53375
315074	RGD1308195	7	115977852	115981731	1348.800968
306526	Mak16	16	64729221	64737807	2295.265315
300018	Lynx1	7	115982876	115988090	1348.805992
290811	Tti2	16	64737340	64745207	2295.273434
406160	Btnl8	20	2813332	2858205	2565.339499
171574	Dnm3	13	79910382	80379929	1969.672833
308472	Supt5h	1	85437780	85466854	85.43778
25102	Chrna5	8	59561721	59590172	1438.114139
313245	Polr1e	5	60572577	60588240	971.697107
246212	Sipa1l1	6	106039991	106163302	1190.87174
291969	Atp6v0d1	19	37481782	37525762	2537.732374
363875	Rac1	12	13090172	13111873	1850.135853
192189	Syt17	1	188034495	188101566	188.034495
315075	Ly6d	7	115993301	115994783	1348.816417
266792	Zscan26	17	45188248	45207065	2366.393132
307556	Ccdc178	18	12796195	13194952	2424.844858
363474	Apoo	X	63520991	63625134	2682.253114
450230	Krt32	10	87993551	88000534	1721.948918
366992	Kb15	7	143208527	143217535	1376.031643
114521	Tdg	7	27193998	27214236	1260.017114
309621	RT1-Ba	20	4066132	4070721	2566.592299
84416	Smpx	X	40030248	40086870	2658.762371
192362	Lamc2	13	70566643	70626252	1960.329094
499497	Mef2c	2	11658568	11822787	294.421642
295171	Sh3d19	2	185268259	185431354	468.031333
310630	Sema4a	2	187799568	187822997	470.562642
108350052	Prss48	2	185289653	185303610	468.052727
360579	Ccl9	10	70783424	70788309	1704.738791
313702	Mad2l2	5	164950917	164956255	1076.075447
171415	Atg3	11	60585171	60613718	1807.167009
362426	Bms1	4	150433570	150471834	877.331761
679693	Med12	X	71174699	71197812	2689.906822
25101	Chrna3	8	59592403	59607275	1438.144821
300019	Gml	7	116039715	116063098	1348.862831
680210	Psca	7	116090189	116091955	1348.913305
679802	Saxo1	5	104771392	104920906	1015.895922
306004	Rhobtb2	15	51465148	51485692	2170.755003
287697	Krt35	10	88006179	88009576	1721.961546
503049	Acot5	6	107550904	107557688	1192.382653
302415	Foxo4	X	71155601	71162158	2689.887724
80773	Cyb5b	19	39357791	39393189	2539.608383
287698	Krt36	10	88016602	88019967	1721.971969
140924	Il2rg	X	71162585	71169865	2689.894708
501563	Prkx	X	45080963	45124270	2663.813086
497938	LOC497938	10	56424164	56426012	1690.379531
171297	Nlgn3	X	71199491	71222732	2689.931614
684538	Echdc3	17	76002275	76022813	2397.207159
353498	Cyp11b2	7	116156219	116255167	1348.979335
24294	Cyp11b2	7	116156219	116255167	1348.979335
100910462	Cyp11b2	7	116156219	116255167	1348.979335
